started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2018-07-28 15:49:40.761000+00:00,2018-07-28 16:23:42.896000+00:00,2042,87,ADO arena, ,60.38543124330305,5.337431780062616,117,Verftet, ,60.395877002094046,5.307755827707297
2018-07-28 15:50:25.535000+00:00,2018-07-28 15:57:52.020000+00:00,446,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2018-07-28 15:52:11.957000+00:00,2018-07-28 16:15:36.002000+00:00,1404,223,Rådhuset,Rådhuset ved Festplassen,60.39168071231371,5.327895003562276,33,Høyskolen på Vestlandet, ,60.369179844976586,5.349443793165847
2018-07-28 15:52:18.785000+00:00,2018-07-28 16:15:42.860000+00:00,1404,223,Rådhuset,Rådhuset ved Festplassen,60.39168071231371,5.327895003562276,33,Høyskolen på Vestlandet, ,60.369179844976586,5.349443793165847
2018-07-28 15:53:35.625000+00:00,2018-07-28 15:57:55.902000+00:00,260,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,151,Småstrandgaten,Ved Xhibiton ,60.39309812241306,5.327022724925882
2018-07-28 15:53:49.846000+00:00,2018-07-28 16:16:04.201000+00:00,1334,223,Rådhuset,Rådhuset ved Festplassen,60.39168071231371,5.327895003562276,33,Høyskolen på Vestlandet, ,60.369179844976586,5.349443793165847
2018-07-28 15:53:55.906000+00:00,2018-07-28 16:01:40.413000+00:00,464,34,Cornerteateret, ,60.382595986001995,5.325332343545597,132,Nøstetorget,Sukkerhusbryggen,60.39234269953708,5.31489050385062
2018-07-28 15:54:45.201000+00:00,2018-07-28 16:33:06.739000+00:00,2301,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2018-07-28 15:55:18.928000+00:00,2018-07-28 16:32:45.261000+00:00,2246,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2018-07-28 16:04:13.189000+00:00,2018-07-28 16:19:25.106000+00:00,911,215,Nonneseterplass,Nonneseterplass ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,220,Møllendalsplass,Møllendalsplass ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-07-28 16:04:52.506000+00:00,2018-07-28 16:33:21.286000+00:00,1708,151,Småstrandgaten,Ved Xhibiton ,60.39309812241306,5.327022724925882,117,Verftet, ,60.395877002094046,5.307755827707297
2018-07-28 16:06:02.127000+00:00,2018-07-28 16:34:24.104000+00:00,1701,3,Grieghallen, ,60.38816685367644,5.328334808218642,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-07-28 16:06:40.737000+00:00,2018-07-28 16:12:42.007000+00:00,361,220,Møllendalsplass,Møllendalsplass ved KMD Fakultetet,60.379685765470725,5.3519936304809335,215,Nonneseterplass,Nonneseterplass ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2018-07-28 16:07:17.884000+00:00,2018-07-28 16:30:50.050000+00:00,1412,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,33,Høyskolen på Vestlandet, ,60.369179844976586,5.349443793165847
2018-07-28 16:09:38.197000+00:00,2018-07-28 16:24:15.983000+00:00,877,5,Solheimsviken, ,60.37711952025095,5.335721728558383,151,Småstrandgaten,Ved Xhibiton ,60.39309812241306,5.327022724925882
2018-07-28 16:09:56.606000+00:00,2018-07-28 16:19:45.330000+00:00,588,58,Tårnplass, ,60.39375532002469,5.3217920958013565,75,Akvariet, ,60.39987652272946,5.304686307890734
2018-07-28 16:10:28.545000+00:00,2018-07-28 16:31:56.719000+00:00,1288,220,Møllendalsplass,Møllendalsplass ved KMD Fakultetet,60.379685765470725,5.3519936304809335,220,Møllendalsplass,Møllendalsplass ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-07-28 16:11:23.881000+00:00,2018-07-28 16:34:38.658000+00:00,1394,151,Småstrandgaten,Ved Xhibiton ,60.39309812241306,5.327022724925882,33,Høyskolen på Vestlandet, ,60.369179844976586,5.349443793165847
2018-07-28 16:13:38.870000+00:00,2018-07-28 16:55:43.565000+00:00,2524,5,Solheimsviken, ,60.37711952025095,5.335721728558383,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-07-28 16:13:56.823000+00:00,2018-07-28 16:57:27.271000+00:00,2610,5,Solheimsviken, ,60.37711952025095,5.335721728558383,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-07-28 16:15:01.406000+00:00,2018-07-28 18:25:30.068000+00:00,7828,216,Johanneskirken,"Johanneskirken på Sydnesplassen, Sydneshaugen",60.38853002489311,5.318665231464365,34,Cornerteateret, ,60.382595986001995,5.325332343545597
2018-07-28 16:15:54.175000+00:00,2018-07-28 16:29:38.610000+00:00,824,34,Cornerteateret, ,60.382595986001995,5.325332343545597,117,Verftet, ,60.395877002094046,5.307755827707297
2018-07-28 16:16:49.616000+00:00,2018-07-28 16:29:32.761000+00:00,763,58,Tårnplass, ,60.39375532002469,5.3217920958013565,221,Sandvikstorget,Sandvikstorget ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813
2018-07-28 16:16:57.731000+00:00,2018-07-28 16:21:28.382000+00:00,270,215,Nonneseterplass,Nonneseterplass ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,156,Allehelgens plass,Allehelgens gate ved Politihuset,60.39265146337743,5.328976911981613
2018-07-28 16:17:41.101000+00:00,2018-07-28 16:33:41.350000+00:00,960,34,Cornerteateret, ,60.382595986001995,5.325332343545597,220,Møllendalsplass,Møllendalsplass ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-07-28 16:21:33.515000+00:00,2018-07-28 16:27:07.988000+00:00,334,58,Tårnplass, ,60.39375532002469,5.3217920958013565,3,Grieghallen, ,60.38816685367644,5.328334808218642
2018-07-28 16:25:40.895000+00:00,2018-07-28 17:06:54.539000+00:00,2473,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-07-28 16:29:12.316000+00:00,2018-07-28 16:35:42.233000+00:00,389,5,Solheimsviken, ,60.37711952025095,5.335721728558383,220,Møllendalsplass,Møllendalsplass ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-07-28 16:30:14.106000+00:00,2018-07-28 16:44:46.602000+00:00,872,151,Småstrandgaten,Ved Xhibiton ,60.39309812241306,5.327022724925882,24,Studentboligene ved Grønneviken,Grønneviken studentboliger,60.378024641518735,5.350818157212416
2018-07-28 16:33:11.021000+00:00,2018-07-28 17:09:37.463000+00:00,2186,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2018-07-28 16:33:13.979000+00:00,2018-07-28 16:47:59.506000+00:00,885,223,Rådhuset,Rådhuset ved Festplassen,60.39168071231371,5.327895003562276,3,Grieghallen, ,60.38816685367644,5.328334808218642
2018-07-28 16:33:42.166000+00:00,2018-07-28 16:48:27.180000+00:00,885,49,Studentsenteret UIB, ,60.38719801795013,5.322980046239536,3,Grieghallen, ,60.38816685367644,5.328334808218642
2018-07-28 16:34:32.362000+00:00,2018-07-28 16:42:55.542000+00:00,503,221,Sandvikstorget,Sandvikstorget ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813,222,Sandviken Brygge,Sandviken Brygge ved Måsekjæret,60.41292872155995,5.320473627367278
2018-07-28 16:34:38.946000+00:00,2018-07-28 16:42:18.275000+00:00,459,58,Tårnplass, ,60.39375532002469,5.3217920958013565,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263
2018-07-28 16:35:26.657000+00:00,2018-07-28 16:53:24.001000+00:00,1077,82,Den nationale scene 1 , ,60.39245536165015,5.320185176096857,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-07-28 16:38:21.864000+00:00,2018-07-28 16:48:48.389000+00:00,626,3,Grieghallen, ,60.38816685367644,5.328334808218642,151,Småstrandgaten,Ved Xhibiton ,60.39309812241306,5.327022724925882
2018-07-28 16:38:58.473000+00:00,2018-07-28 16:43:18.697000+00:00,260,216,Johanneskirken,"Johanneskirken på Sydnesplassen, Sydneshaugen",60.38853002489311,5.318665231464365,151,Småstrandgaten,Ved Xhibiton ,60.39309812241306,5.327022724925882
2018-07-28 16:39:04.113000+00:00,2018-07-28 16:43:01.581000+00:00,237,3,Grieghallen, ,60.38816685367644,5.328334808218642,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263
2018-07-28 16:39:53.929000+00:00,2018-07-28 17:08:48.329000+00:00,1734,58,Tårnplass, ,60.39375532002469,5.3217920958013565,222,Sandviken Brygge,Sandviken Brygge ved Måsekjæret,60.41292872155995,5.320473627367278
2018-07-28 16:40:35.428000+00:00,2018-07-28 17:00:16.846000+00:00,1181,5,Solheimsviken, ,60.37711952025095,5.335721728558383,34,Cornerteateret, ,60.382595986001995,5.325332343545597
2018-07-28 16:40:36.743000+00:00,2018-07-28 17:04:50.499000+00:00,1453,33,Høyskolen på Vestlandet, ,60.369179844976586,5.349443793165847,33,Høyskolen på Vestlandet, ,60.369179844976586,5.349443793165847
2018-07-28 16:40:40.395000+00:00,2018-07-28 16:58:35.916000+00:00,1075,216,Johanneskirken,"Johanneskirken på Sydnesplassen, Sydneshaugen",60.38853002489311,5.318665231464365,33,Høyskolen på Vestlandet, ,60.369179844976586,5.349443793165847
2018-07-28 16:40:46.543000+00:00,2018-07-28 17:00:22.077000+00:00,1175,5,Solheimsviken, ,60.37711952025095,5.335721728558383,34,Cornerteateret, ,60.382595986001995,5.325332343545597
2018-07-28 16:41:37.303000+00:00,2018-07-28 17:30:19.943000+00:00,2922,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142,82,Den nationale scene 1 , ,60.39245536165015,5.320185176096857
2018-07-28 16:45:30.946000+00:00,2018-07-28 16:56:49.766000+00:00,678,116,Lysverket,"Gamle lysverket, ved KODE",60.389542524377724,5.329622268545791,220,Møllendalsplass,Møllendalsplass ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-07-28 16:46:23.563000+00:00,2018-07-28 17:32:39.591000+00:00,2776,83,Bergen jernbanestasjon, ,60.39032443075989,5.332439659978263,157,Høyteknologisenteret,Høyteknologisenteret,60.382254745562825,5.3323324699108525
2018-07-28 16:48:42.447000+00:00,2018-07-28 16:55:38.872000+00:00,416,3,Grieghallen, ,60.38816685367644,5.328334808218642,34,Cornerteateret, ,60.382595986001995,5.325332343545597
2018-07-28 16:51:22.951000+00:00,2018-07-28 16:54:04.990000+00:00,162,220,Møllendalsplass,Møllendalsplass ved KMD Fakultetet,60.379685765470725,5.3519936304809335,24,Studentboligene ved Grønneviken,Grønneviken studentboliger,60.378024641518735,5.350818157212416
2018-07-28 16:52:22.926000+00:00,2018-07-28 17:24:56.925000+00:00,1953,117,Verftet, ,60.395877002094046,5.307755827707297,49,Studentsenteret UIB, ,60.38719801795013,5.322980046239536
2018-07-28 16:52:44.338000+00:00,2018-07-28 17:01:20.457000+00:00,516,34,Cornerteateret, ,60.382595986001995,5.325332343545597,151,Småstrandgaten,Ved Xhibiton ,60.39309812241306,5.327022724925882
2018-07-28 16:53:40.652000+00:00,2018-07-28 17:10:04.049000+00:00,983,117,Verftet, ,60.395877002094046,5.307755827707297,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-07-28 16:53:52.579000+00:00,2018-07-28 17:26:59.753000+00:00,1987,117,Verftet, ,60.395877002094046,5.307755827707297,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2018-07-28 16:53:54.759000+00:00,2018-07-28 17:03:57.609000+00:00,602,220,Møllendalsplass,Møllendalsplass ved KMD Fakultetet,60.379685765470725,5.3519936304809335,215,Nonneseterplass,Nonneseterplass ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2018-07-28 16:54:15.537000+00:00,2018-07-28 17:25:09.046000+00:00,1853,117,Verftet, ,60.395877002094046,5.307755827707297,49,Studentsenteret UIB, ,60.38719801795013,5.322980046239536
2018-07-28 16:56:09.322000+00:00,2018-07-28 17:41:44.046000+00:00,2734,33,Høyskolen på Vestlandet, ,60.369179844976586,5.349443793165847,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2018-07-28 16:56:39.784000+00:00,2018-07-28 17:52:49.067000+00:00,3369,5,Solheimsviken, ,60.37711952025095,5.335721728558383,34,Cornerteateret, ,60.382595986001995,5.325332343545597
2018-07-28 16:57:05.311000+00:00,2018-07-28 17:03:27.060000+00:00,381,220,Møllendalsplass,Møllendalsplass ved KMD Fakultetet,60.379685765470725,5.3519936304809335,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-07-28 16:57:45.693000+00:00,2018-07-28 17:41:41.863000+00:00,2636,5,Solheimsviken, ,60.37711952025095,5.335721728558383,34,Cornerteateret, ,60.382595986001995,5.325332343545597
2018-07-28 16:57:55.008000+00:00,2018-07-28 17:41:58.916000+00:00,2643,5,Solheimsviken, ,60.37711952025095,5.335721728558383,34,Cornerteateret, ,60.382595986001995,5.325332343545597
2018-07-28 16:58:03.138000+00:00,2018-07-28 17:42:35.292000+00:00,2672,5,Solheimsviken, ,60.37711952025095,5.335721728558383,34,Cornerteateret, ,60.382595986001995,5.325332343545597
2018-07-28 16:58:12.009000+00:00,2018-07-28 17:41:48.145000+00:00,2616,5,Solheimsviken, ,60.37711952025095,5.335721728558383,34,Cornerteateret, ,60.382595986001995,5.325332343545597
2018-07-28 16:59:49.706000+00:00,2018-07-28 17:24:42.391000+00:00,1492,34,Cornerteateret, ,60.382595986001995,5.325332343545597,151,Småstrandgaten,Ved Xhibiton ,60.39309812241306,5.327022724925882
2018-07-28 17:06:16.243000+00:00,2018-07-28 17:11:00.195000+00:00,283,222,Sandviken Brygge,Sandviken Brygge ved Måsekjæret,60.41292872155995,5.320473627367278,221,Sandvikstorget,Sandvikstorget ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813
2018-07-28 17:07:01.172000+00:00,2018-07-28 17:16:41.142000+00:00,579,5,Solheimsviken, ,60.37711952025095,5.335721728558383,220,Møllendalsplass,Møllendalsplass ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-07-28 17:07:21.561000+00:00,2018-07-28 17:24:52.189000+00:00,1050,34,Cornerteateret, ,60.382595986001995,5.325332343545597,151,Småstrandgaten,Ved Xhibiton ,60.39309812241306,5.327022724925882
2018-07-28 17:07:24.259000+00:00,2018-07-28 17:24:50.596000+00:00,1046,34,Cornerteateret, ,60.382595986001995,5.325332343545597,151,Småstrandgaten,Ved Xhibiton ,60.39309812241306,5.327022724925882
2018-07-28 17:08:50.715000+00:00,2018-07-28 17:48:03.510000+00:00,2352,58,Tårnplass, ,60.39375532002469,5.3217920958013565,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-07-28 17:09:05.894000+00:00,2018-07-28 17:38:50.831000+00:00,1784,222,Sandviken Brygge,Sandviken Brygge ved Måsekjæret,60.41292872155995,5.320473627367278,215,Nonneseterplass,Nonneseterplass ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2018-07-28 17:09:43.540000+00:00,2018-07-28 17:37:49.443000+00:00,1685,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,33,Høyskolen på Vestlandet, ,60.369179844976586,5.349443793165847
2018-07-28 17:10:03.908000+00:00,2018-07-28 17:38:00.264000+00:00,1676,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,33,Høyskolen på Vestlandet, ,60.369179844976586,5.349443793165847
2018-07-28 17:11:00.843000+00:00,2018-07-28 17:12:07.917000+00:00,67,222,Sandviken Brygge,Sandviken Brygge ved Måsekjæret,60.41292872155995,5.320473627367278,221,Sandvikstorget,Sandvikstorget ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813
2018-07-28 17:12:51.128000+00:00,2018-07-28 17:17:50.065000+00:00,298,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,3,Grieghallen, ,60.38816685367644,5.328334808218642
2018-07-28 17:14:38.778000+00:00,2018-07-28 17:47:59.553000+00:00,2000,58,Tårnplass, ,60.39375532002469,5.3217920958013565,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-07-28 17:18:46.393000+00:00,2018-07-28 17:44:17.042000+00:00,1530,24,Studentboligene ved Grønneviken,Grønneviken studentboliger,60.378024641518735,5.350818157212416,221,Sandvikstorget,Sandvikstorget ved Norges Fiskerimuseum,60.408582102784685,5.322648583141813
2018-07-28 17:19:02.742000+00:00,2018-07-28 17:40:40.269000+00:00,1297,151,Småstrandgaten,Ved Xhibiton ,60.39309812241306,5.327022724925882,34,Cornerteateret, ,60.382595986001995,5.325332343545597
2018-07-28 17:19:15.420000+00:00,2018-07-28 17:25:49.796000+00:00,394,220,Møllendalsplass,Møllendalsplass ved KMD Fakultetet,60.379685765470725,5.3519936304809335,157,Høyteknologisenteret,Høyteknologisenteret,60.382254745562825,5.3323324699108525
2018-07-28 17:19:44.680000+00:00,2018-07-28 17:33:26.744000+00:00,822,220,Møllendalsplass,Møllendalsplass ved KMD Fakultetet,60.379685765470725,5.3519936304809335,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2018-07-28 17:19:49.972000+00:00,2018-07-28 17:33:24.777000+00:00,814,220,Møllendalsplass,Møllendalsplass ved KMD Fakultetet,60.379685765470725,5.3519936304809335,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2018-07-28 17:20:38.749000+00:00,2018-07-28 17:40:46.646000+00:00,1207,151,Småstrandgaten,Ved Xhibiton ,60.39309812241306,5.327022724925882,34,Cornerteateret, ,60.382595986001995,5.325332343545597
2018-07-28 17:21:48.908000+00:00,2018-07-28 17:29:07.039000+00:00,438,5,Solheimsviken, ,60.37711952025095,5.335721728558383,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2018-07-28 17:22:12.325000+00:00,2018-07-28 17:38:05.257000+00:00,952,151,Småstrandgaten,Ved Xhibiton ,60.39309812241306,5.327022724925882,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-07-28 17:22:37.347000+00:00,2018-07-28 17:31:51.941000+00:00,554,5,Solheimsviken, ,60.37711952025095,5.335721728558383,49,Studentsenteret UIB, ,60.38719801795013,5.322980046239536
2018-07-28 17:24:07.554000+00:00,2018-07-28 17:31:01.654000+00:00,414,34,Cornerteateret, ,60.382595986001995,5.325332343545597,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-07-28 17:25:36.671000+00:00,2018-07-28 17:39:05.964000+00:00,809,75,Akvariet, ,60.39987652272946,5.304686307890734,75,Akvariet, ,60.39987652272946,5.304686307890734
2018-07-28 17:26:14.860000+00:00,2018-07-28 17:41:40.218000+00:00,925,117,Verftet, ,60.395877002094046,5.307755827707297,151,Småstrandgaten,Ved Xhibiton ,60.39309812241306,5.327022724925882
2018-07-28 17:27:14.049000+00:00,2018-07-28 17:40:26.342000+00:00,792,117,Verftet, ,60.395877002094046,5.307755827707297,151,Småstrandgaten,Ved Xhibiton ,60.39309812241306,5.327022724925882
2018-07-28 17:29:22.571000+00:00,2018-07-28 17:33:49.667000+00:00,267,3,Grieghallen, ,60.38816685367644,5.328334808218642,151,Småstrandgaten,Ved Xhibiton ,60.39309812241306,5.327022724925882
2018-07-28 17:31:32.708000+00:00,2018-07-28 17:39:03.590000+00:00,450,75,Akvariet, ,60.39987652272946,5.304686307890734,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-07-28 17:31:48.136000+00:00,2018-07-28 17:39:05.941000+00:00,437,75,Akvariet, ,60.39987652272946,5.304686307890734,58,Tårnplass, ,60.39375532002469,5.3217920958013565
2018-07-28 17:35:59.567000+00:00,2018-07-28 18:17:04.105000+00:00,2464,151,Småstrandgaten,Ved Xhibiton ,60.39309812241306,5.327022724925882,223,Rådhuset,Rådhuset ved Festplassen,60.39168071231371,5.327895003562276
2018-07-28 17:38:24.077000+00:00,2018-07-28 17:52:13.540000+00:00,829,151,Småstrandgaten,Ved Xhibiton ,60.39309812241306,5.327022724925882,24,Studentboligene ved Grønneviken,Grønneviken studentboliger,60.378024641518735,5.350818157212416
2018-07-28 17:38:30.608000+00:00,2018-07-28 17:40:48.869000+00:00,138,215,Nonneseterplass,Nonneseterplass ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,215,Nonneseterplass,Nonneseterplass ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2018-07-28 17:38:56.502000+00:00,2018-07-28 18:05:55.265000+00:00,1618,215,Nonneseterplass,Nonneseterplass ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,151,Småstrandgaten,Ved Xhibiton ,60.39309812241306,5.327022724925882
