started_at,ended_at,duration,start_station_id,start_station_name,start_station_description,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_description,end_station_latitude,end_station_longitude
2018-11-23 09:06:05.319000+00:00,2018-11-23 09:15:59.859000+00:00,594,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791
2018-11-23 09:06:52.470000+00:00,2018-11-23 09:25:42.265000+00:00,1129,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2018-11-23 09:10:55.577000+00:00,2018-11-23 09:15:58.748000+00:00,303,87,ADO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-11-23 09:14:02.863000+00:00,2018-11-23 09:21:23.157000+00:00,440,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2018-11-23 09:16:25.723000+00:00,2018-11-23 09:24:29.585000+00:00,483,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416
2018-11-23 09:19:47.142000+00:00,2018-11-23 09:30:54.400000+00:00,667,5,Solheimsviken, ,60.37711952025095,5.335721728558383,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142
2018-11-23 09:25:35.978000+00:00,2018-11-23 09:29:18.076000+00:00,222,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791
2018-11-23 09:26:49.177000+00:00,2018-11-23 09:32:46.368000+00:00,357,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565,87,ADO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2018-11-23 09:35:05.370000+00:00,2018-11-23 09:46:25.038000+00:00,679,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,33,Høgskulen på Vestlandet,ved bybanestopp Inndalsveien,60.369179844976586,5.349443793165847
2018-11-23 09:36:08.950000+00:00,2018-11-23 09:44:57.500000+00:00,528,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649
2018-11-23 09:40:53.884000+00:00,2018-11-23 09:54:17.304000+00:00,803,33,Høgskulen på Vestlandet,ved bybanestopp Inndalsveien,60.369179844976586,5.349443793165847,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2018-11-23 09:41:45.093000+00:00,2018-11-23 09:52:47.331000+00:00,662,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2018-11-23 09:45:40.441000+00:00,2018-11-23 09:52:18.602000+00:00,398,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263
2018-11-23 09:46:59.586000+00:00,2018-11-23 09:53:02.789000+00:00,363,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649
2018-11-23 09:51:04.431000+00:00,2018-11-23 10:01:40.817000+00:00,636,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2018-11-23 10:03:07.310000+00:00,2018-11-23 10:25:29.851000+00:00,1342,87,ADO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616,222,Sandviken Brygge,ved Måsekjæret,60.41292872155995,5.320473627367278
2018-11-23 10:06:12.921000+00:00,2018-11-23 10:12:54.159000+00:00,401,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2018-11-23 10:07:53.617000+00:00,2018-11-23 10:18:01.004000+00:00,607,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-11-23 10:13:44.458000+00:00,2018-11-23 10:25:12.786000+00:00,688,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-11-23 10:16:14.485000+00:00,2018-11-23 10:19:42.458000+00:00,207,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2018-11-23 10:25:20.281000+00:00,2018-11-23 10:31:57.604000+00:00,397,8,Haukeland sykehus, Ved HUD-bygget,60.373637920628255,5.35659456239955,8,Haukeland sykehus, Ved HUD-bygget,60.373637920628255,5.35659456239955
2018-11-23 10:30:25.287000+00:00,2018-11-23 10:36:45.541000+00:00,380,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
2018-11-23 10:30:27.804000+00:00,2018-11-23 10:51:51.566000+00:00,1283,219,Jonsvollkvartalet,Jonsvollsgaten,60.39267683527631,5.317308285189142,222,Sandviken Brygge,ved Måsekjæret,60.41292872155995,5.320473627367278
2018-11-23 10:30:53.520000+00:00,2018-11-23 10:41:18.526000+00:00,625,8,Haukeland sykehus, Ved HUD-bygget,60.373637920628255,5.35659456239955,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2018-11-23 10:31:15.701000+00:00,2018-11-23 10:37:48.404000+00:00,392,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2018-11-23 10:34:33.101000+00:00,2018-11-23 10:37:18.988000+00:00,165,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263
2018-11-23 10:34:49.589000+00:00,2018-11-23 10:45:23.870000+00:00,634,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2018-11-23 10:35:19.478000+00:00,2018-11-23 10:44:37.853000+00:00,558,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-11-23 10:35:40.029000+00:00,2018-11-23 10:41:24.568000+00:00,344,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565
2018-11-23 10:40:46.779000+00:00,2018-11-23 10:43:58.486000+00:00,191,87,ADO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2018-11-23 10:41:01.611000+00:00,2018-11-23 10:43:59.933000+00:00,178,87,ADO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2018-11-23 10:41:04.183000+00:00,2018-11-23 10:44:29.240000+00:00,205,87,ADO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2018-11-23 10:44:59.786000+00:00,2018-11-23 10:48:11.704000+00:00,191,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791
2018-11-23 10:45:54.656000+00:00,2018-11-23 10:51:38.206000+00:00,343,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2018-11-23 10:47:45.411000+00:00,2018-11-23 10:56:18.133000+00:00,512,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2018-11-23 10:54:12.795000+00:00,2018-11-23 11:02:32.313000+00:00,499,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
2018-11-23 11:01:57.498000+00:00,2018-11-23 11:10:15.963000+00:00,498,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2018-11-23 11:02:41.766000+00:00,2018-11-23 11:10:46.331000+00:00,484,5,Solheimsviken, ,60.37711952025095,5.335721728558383,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416
2018-11-23 11:04:37.847000+00:00,2018-11-23 11:12:30.024000+00:00,472,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-11-23 11:05:16.197000+00:00,2018-11-23 11:09:46.864000+00:00,270,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-11-23 11:05:19.927000+00:00,2018-11-23 11:16:28.982000+00:00,669,5,Solheimsviken, ,60.37711952025095,5.335721728558383,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2018-11-23 11:09:00.561000+00:00,2018-11-23 11:22:02.814000+00:00,782,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,222,Sandviken Brygge,ved Måsekjæret,60.41292872155995,5.320473627367278
2018-11-23 11:10:08.036000+00:00,2018-11-23 11:19:37.305000+00:00,569,33,Høgskulen på Vestlandet,ved bybanestopp Inndalsveien,60.369179844976586,5.349443793165847,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-11-23 11:10:09.899000+00:00,2018-11-23 11:25:10.704000+00:00,900,222,Sandviken Brygge,ved Måsekjæret,60.41292872155995,5.320473627367278,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791
2018-11-23 11:10:18.808000+00:00,2018-11-23 11:23:25.274000+00:00,786,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536
2018-11-23 11:10:27.347000+00:00,2018-11-23 11:19:21.422000+00:00,534,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,223,Rådhuset,ved Festplassen,60.39168071231371,5.327895003562276
2018-11-23 11:13:36.796000+00:00,2018-11-23 11:18:03.164000+00:00,266,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791
2018-11-23 11:16:30.924000+00:00,2018-11-23 11:26:03.492000+00:00,572,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-11-23 11:22:10.518000+00:00,2018-11-23 11:24:44.889000+00:00,154,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2018-11-23 11:22:48.621000+00:00,2018-11-23 11:31:22.058000+00:00,513,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2018-11-23 11:25:44.305000+00:00,2018-11-23 11:34:35.257000+00:00,530,223,Rådhuset,ved Festplassen,60.39168071231371,5.327895003562276,117,Verftet,Ved kaien på ved Georgernes verft,60.395877002094046,5.307755827707297
2018-11-23 11:28:54.654000+00:00,2018-11-23 11:40:01.850000+00:00,667,223,Rådhuset,ved Festplassen,60.39168071231371,5.327895003562276,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416
2018-11-23 11:29:55.852000+00:00,2018-11-23 11:34:47.413000+00:00,291,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084
2018-11-23 11:31:16.233000+00:00,2018-11-23 11:41:28.971000+00:00,612,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2018-11-23 11:31:45.753000+00:00,2018-11-23 11:33:46.994000+00:00,121,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565
2018-11-23 11:41:32.590000+00:00,2018-11-23 11:46:53.082000+00:00,320,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,87,ADO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2018-11-23 11:41:49.115000+00:00,2018-11-23 11:46:54.061000+00:00,304,5,Solheimsviken, ,60.37711952025095,5.335721728558383,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649
2018-11-23 11:43:04.424000+00:00,2018-11-23 11:52:37.891000+00:00,573,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565
2018-11-23 11:46:55.245000+00:00,2018-11-23 12:02:19.924000+00:00,924,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416
2018-11-23 11:48:08.021000+00:00,2018-11-23 12:04:42.276000+00:00,994,33,Høgskulen på Vestlandet,ved bybanestopp Inndalsveien,60.369179844976586,5.349443793165847,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791
2018-11-23 11:50:27.758000+00:00,2018-11-23 11:55:11.258000+00:00,283,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525
2018-11-23 11:56:18.021000+00:00,2018-11-23 12:08:35.660000+00:00,737,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-11-23 11:56:58.741000+00:00,2018-11-23 12:07:08.862000+00:00,610,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-11-23 11:57:03.842000+00:00,2018-11-23 12:11:55.323000+00:00,891,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,5,Solheimsviken, ,60.37711952025095,5.335721728558383
2018-11-23 11:57:07.764000+00:00,2018-11-23 12:05:59.836000+00:00,532,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565,87,ADO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616
2018-11-23 11:58:23.636000+00:00,2018-11-23 12:04:18.534000+00:00,354,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2018-11-23 11:59:20.147000+00:00,2018-11-23 12:06:05.896000+00:00,405,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565
2018-11-23 11:59:49.909000+00:00,2018-11-23 12:08:16.389000+00:00,506,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2018-11-23 12:04:18.010000+00:00,2018-11-23 12:09:44.669000+00:00,326,49,Studentsenteret UIB,ved Parkveien / Olaf Ryes vei,60.38719801795013,5.322980046239536,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565
2018-11-23 12:06:09.659000+00:00,2018-11-23 12:11:26.958000+00:00,317,87,ADO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616,220,Møllendalsplass,ved KMD Fakultetet,60.379685765470725,5.3519936304809335
2018-11-23 12:06:55.265000+00:00,2018-11-23 12:14:36.003000+00:00,460,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882
2018-11-23 12:08:11.189000+00:00,2018-11-23 12:26:36.010000+00:00,1104,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565
2018-11-23 12:12:01.270000+00:00,2018-11-23 12:18:16.235000+00:00,374,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597,132,Nøstetorget,Sukkerhusbryggen,60.39234269953708,5.31489050385062
2018-11-23 12:14:53.942000+00:00,2018-11-23 12:17:43.240000+00:00,169,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282,116,Lysverket,"Gamle Lysverket, ved KODE",60.389542524377724,5.329622268545791
2018-11-23 12:21:41.717000+00:00,2018-11-23 12:24:50.532000+00:00,188,5,Solheimsviken, ,60.37711952025095,5.335721728558383,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2018-11-23 12:22:15.315000+00:00,2018-11-23 12:26:38.933000+00:00,263,7,Neumannsgate,Ved Konsertpaleet,60.39145484865607,5.31889235970084,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263
2018-11-23 12:22:51.473000+00:00,2018-11-23 12:32:31.011000+00:00,579,223,Rådhuset,ved Festplassen,60.39168071231371,5.327895003562276,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2018-11-23 12:25:44.079000+00:00,2018-11-23 12:30:11.673000+00:00,267,87,ADO arena,Ved Amalie Skram vgs og Store Lungegårdsvann,60.38543124330305,5.337431780062616,83,Bergen jernbanestasjon,ved Bergen Offentlige Bibliotek,60.39032443075989,5.332439659978263
2018-11-23 12:27:04.695000+00:00,2018-11-23 12:31:33.755000+00:00,269,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565,217,Nykirken,ved kai,60.39723758526031,5.3140013115007605
2018-11-23 12:31:03.924000+00:00,2018-11-23 12:34:23.982000+00:00,200,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2018-11-23 12:33:41.820000+00:00,2018-11-23 12:41:52.505000+00:00,490,24,Studentboligene,ved Grønneviken og KMD fakultetet,60.378024641518735,5.350818157212416,157,Høyteknologisenteret,ved Florida bybanestopp,60.382254745562825,5.3323324699108525
2018-11-23 12:35:31.040000+00:00,2018-11-23 12:51:45.597000+00:00,974,58,Tårnplass, Tårnplass ved Tinghuset,60.39375532002469,5.3217920958013565,34,Cornerteateret, Ved BI,60.382595986001995,5.325332343545597
2018-11-23 12:36:26.434000+00:00,2018-11-23 12:38:49.647000+00:00,143,215,Nonneseterplass,ved Jernbanestasjonen og Bystasjonen,60.38967202352878,5.3336050852019525,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
2018-11-23 12:41:18.134000+00:00,2018-11-23 12:58:49.796000+00:00,1051,151,Småstrandgaten,ved Xhibiton,60.39309812241306,5.327022724925882,33,Høgskulen på Vestlandet,ved bybanestopp Inndalsveien,60.369179844976586,5.349443793165847
2018-11-23 12:44:27.788000+00:00,2018-11-23 12:52:07.724000+00:00,459,214,Media City,Nygårdsgaten ved SVV,60.3839343833222,5.333450454511649,131,Gulating,Gulatings plass ved Rådhuset,60.391983600413376,5.32661819461282
